direct, domb, r0
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
1, 0, 1
0, 1, 0
1, 1, 1
0, 1, 0
1, 0, 2
0, 2, 0
1, 0, 1
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
1, 0, 1
0, 2, 0
2, 0, 1
0, 1, 1
1, 1, 1
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 1
0, 2, 0
2, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
2, 0, 2
0, 1, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 1, 1
1, 1, 1
0, 1, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 0, 1
0, 0, 0
0, 0, 0
1, 0, 1
0, 0, 0
0, 1, 0
1, 0, 2
0, 2, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
1, 0, 1
0, 1, 0
1, 1, 1
1, 1, 0
1, 0, 1
0, 2, 0
1, 0, 1
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 1, 0
1, 0, 2
0, 2, 0
1, 0, 1
0, 1, 1
1, 1, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 2, 0
2, 0, 2
0, 1, 0
1, 1, 1
1, 1, 0
1, 0, 2
0, 1, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 1, 0
1, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
2, 0, 2
0, 2, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 1
0, 0, 0
0, 0, 0
1, 0, 1
0, 0, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 1, 0
1, 0, 0
0, 0, 0
0, 1, 0
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 1, 1
1, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
1, 0, 1
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
0, 1, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
2, 0, 2
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 1, 0
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 0
1, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
1, 0, 1
0, 2, 0
2, 0, 1
0, 1, 1
1, 1, 1
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 1, 0
2, 0, 2
0, 1, 0
1, 1, 1
1, 1, 0
1, 0, 2
0, 1, 0
1, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
1, 1, 1
1, 1, 0
1, 0, 1
0, 2, 0
2, 0, 1
0, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 1, 1
1, 0, 1
0, 2, 0
1, 0, 1
0, 1, 1
1, 1, 1
0, 0, 0
0, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 2, 0
2, 0, 2
0, 1, 0
1, 1, 1
1, 1, 1
1, 0, 2
0, 1, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 1
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 1, 0
1, 1, 1
1, 0, 1
0, 2, 0
1, 0, 1
0, 1, 1
1, 1, 1
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 1
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
0, 1, 0
1, 0, 2
0, 1, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 1, 0
1, 1, 1
1, 1, 0
1, 0, 2
0, 2, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
1, 0, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 1, 1
1, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
1, 1, 1
1, 1, 0
1, 0, 1
0, 2, 0
2, 0, 1
0, 1, 1
1, 1, 0
0, 0, 0
0, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 2, 0
2, 0, 2
0, 1, 0
1, 1, 1
1, 1, 0
1, 0, 2
0, 1, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 1, 0
1, 1, 1
1, 1, 0
1, 0, 1
0, 2, 0
1, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
1, 1, 1
1, 1, 1
1, 0, 2
0, 2, 0
1, 0, 1
0, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 1
0, 1, 1
1, 1, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 2, 0
2, 0, 2
0, 1, 0
1, 1, 1
1, 1, 0
1, 0, 0
0, 1, 0
1, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
1, 1, 1
1, 1, 0
1, 0, 1
0, 2, 0
2, 0, 1
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 1, 0
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 1
0, 1, 1
1, 1, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 2, 0
2, 0, 2
0, 1, 0
1, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
2, 0, 2
0, 1, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
0, 1, 0
1, 1, 1
0, 1, 0
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
1, 0, 1
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
0, 0, 1
1, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 1, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
1, 0, 2
0, 1, 0
2, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 2, 0
2, 0, 0
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
1, 1, 1
1, 1, 1
0, 1, 0
1, 0, 2
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 1, 0
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
1, 0, 2
0, 2, 0
2, 0, 1
0, 1, 1
1, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 1, 0
1, 0, 2
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
1, 1, 0
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 1, 1
0, 1, 0
2, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
1, 0, 2
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 1, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
1, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
0, 1, 1
1, 1, 1
1, 1, 0
1, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 1, 0
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
1, 0, 0
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
1, 0, 2
0, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
2, 0, 0
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
1, 0, 1
0, 2, 0
2, 0, 2
0, 0, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
1, 0, 2
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
1, 1, 0
1, 0, 2
0, 2, 0
2, 0, 1
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
1, 0, 2
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 0, 0
1, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
1, 0, 0
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 2, 0
2, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
1, 0, 2
0, 2, 0
2, 0, 1
0, 0, 0
1, 0, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 2, 0
2, 0, 2
0, 2, 0
1, 0, 1
1, 1, 1
1, 1, 1
0, 1, 0
1, 0, 2
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
1, 1, 1
1, 0, 1
1, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
1, 0, 2
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
1, 1, 0
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 1, 1
0, 1, 0
1, 0, 2
0, 1, 0
2, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 1, 1
0, 1, 0
2, 0, 2
0, 2, 0
2, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 1, 1
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
1, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
1, 1, 1
0, 1, 0
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 1, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
1, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 4
0, 0, 0
1, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 2, 0
0, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
0, 1, 1
1, 1, 1
0, 0, 4
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 1, 0
2, 0, 2
0, 2, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 1
1, 1, 1
1, 0, 0
0, 1, 0
1, 0, 2
0, 2, 0
2, 0, 1
4, 0, 0
0, 0, 0
1, 0, 1
0, 1, 1
0, 1, 0
2, 0, 2
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 0, 1
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 0, 0
1, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
1, 0, 2
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 1, 1
0, 1, 0
1, 0, 2
0, 2, 0
1, 0, 1
0, 0, 0
1, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
1, 0, 1
0, 2, 0
2, 0, 1
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 1, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
0, 0, 0
1, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
2, 0, 2
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
1, 1, 1
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
1, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 1
0, 1, 0
0, 0, 0
0, 0, 1
0, 3, 1
1, 0, 1
0, 1, 0
2, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
1, 0, 2
0, 2, 0
2, 0, 1
0, 1, 1
1, 1, 1
1, 1, 0
1, 0, 1
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 0
0, 0, 1
0, 1, 0
1, 0, 0
0, 0, 0
0, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
1, 0, 1
1, 1, 1
1, 1, 1
0, 1, 0
2, 0, 2
0, 2, 0
2, 0, 1
0, 1, 0
1, 1, 1
1, 1, 0
1, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 0
0, 1, 0
1, 0, 2
0, 1, 0
1, 0, 1
1, 1, 1
1, 0, 1
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
0, 1, 1
1, 1, 1
0, 1, 0
1, 0, 2
0, 2, 0
2, 0, 1
0, 0, 0
1, 0, 0
1, 0, 1
0, 1, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 0, 0
0, 0, 1
0, 1, 0
1, 0, 1
0, 0, 0
0, 1, 0
2, 0, 2
0, 2, 0
1, 0, 1
0, 1, 0
1, 1, 1
1, 1, 0
1, 0, 1
0, 2, 0
2, 0, 2
0, 1, 0
1, 0, 1
